"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"21","40d70a82b9de9a52ac1fb64be23ad763",530,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.3
"22","c5c812843d055c9c4d01023de98a7de3",532,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",22.9
"23","82ce624d4afffae00e57b6ad2df16aec",547,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",24.4
"24","b1fe73aa16df5f86af1b3b0af22052c2",520,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.2
"25","7f04c660fa91435f8964b99cd924cefc",532,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21.1
"26","4969829e795b1577a5bff802e5370e25",534,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.7
"27","e1f5223ec771150b2365f025b5d66277",532,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",23.7
"28","a9aa43a738c873f25915ae70a27ec414",416,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",18.1
"29","50a2d8bbf09a83505322abb2a170e74e",408,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.8
"30","e1ca6766d65c7f299e2eda98461b2f52",516,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.8
"31","ef1547cb62752d1ae99c90d2a9e8405d",532,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.1
"32","5be636c398e271b2392393a6f0512ba7",532,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",22.3
"33","b75cf6026fd6c4a063594d8cd7bdb2cc",534,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21.7
"34","eda64487f646f8f8efacb55af826f56c",532,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.9
"35","152140c99a4b441932871f74c73b5d23",400,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",19
"36","8b96264d8c994cfb1b8ecddabcf80ced",413,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.8
"37","8532505698bb282d1418ad3bf0ce910f",414,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.4
"38","d637ba26ed77902014a7cc7dd9480c46",413,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.7
"39","4ea346b172a682d13ce507e72ba9d252",534,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",22.5
"40","4df9a600af2bb13c87b62f622646567e",413,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",23.9
"41","babfaf4ccb7d16027771da6cb3f93a36",534,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",24.6
"42","af23b4e2c52c5ed634cac8f86383fdcd",413,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21.9
"43","de34d87ee5f6d6095b614cf50376b1ee",413,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",26.4
"44","8fe4b079a78f43678f05b3d02921d99c",532,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21.4
"45","5e35dde9d9c3b6a84bde09055409a4d6",414,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",22.2
"46","545f0550710892abc3646610eb35c57e",413,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21.2
"47","a54e3338078b5e08f10a3ab4325a8bb8",531,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",22.8
"48","97bf252b069187a12f8310e27340aa55",410,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",19.1
"49","3476a556993024cb82351f16d64b093e",416,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",24.1
"50","32dabfe97583c43bfca212fe10b5ea01",532,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",19.9
"51","6c0e857bb025ee5c35ab6af7f4a61f86",533,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21.9
"52","9f3e03658b3afc9f4f322a604b74611e",546,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",22.1
"53","d57553b6f8092b4ef95309e3cb8944ca",411,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21.9
"54","3dae83d74c8e102b8e279f54ded26cdf",413,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21.8
"55","4c763d536d749b944ab086bdf734c292",532,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21.5
"56","be2ec381fdf6c763bc92b1ae94c90e2e",530,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.1
"57","26254535a28b49054790fd1fbffe701c",530,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",25.8
"58","6010262f5420374617664b147fc9e3eb",532,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",22.4
"59","e2acc0922ca0b608b56cb2e61bd63629",411,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21.9
"60","4f766469bf2061651130961bcc417f9b",532,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",23.4
"61","ceee2cc5822eb45389a991c315999c25",534,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.3
"62","a5d81616dc678f0021c918567682a7f2",529,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",24.9
"63","45b498a7939b8016e863dfe69148648c",534,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21.2
"64","90bec722164633446595b2732715501e",533,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",19.2
"65","199f35764f242960621dd25cf2dd47d8",551,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",19.3
"66","c95db6f971f42cc424b913f118c0e242",531,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",18.9
"67","b0848cea87ab6f6010a5b3b8828842fe",532,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",22.7
"68","3ab75a21b879360b1d4afecf58acb777",411,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21.5
"69","08de23e337f1fe70764840e046cbbda7",415,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",18.7
"70","cd8c31c56b143559ae109043f5598920",413,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.1
"71","9059253be6198e13bce89a1e59292160",410,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",18.3
"72","afda009b31dde550c5d22f8098cd80e9",413,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",19.5
"73","df92d22ed7141e0adfffeed755444c6c",414,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.6
"74","89fd89f9bd1f971e8d4052800f27232b",408,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21.8
"75","927e114d59a418b6fac0b6bd9630697b",534,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20
"76","071707b58c7c1bd83aede7e7462eebad",547,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",24.1
"77","6593b6fa3f5218148f9fa1b68188d0e3",410,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21.3
"78","bd3ede5cd68bf67b2d59560140599d54",411,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.9
"79","dea916d0fb0ffe4264c14af29467dbe5",534,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",24.4
"80","4f278349d7cafbf56fa3b9e2b1244819",414,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",19.6
"81","4ceeb68bb7a9c3f1d11fa0ea0faab55d",415,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",19.3
"82","e23b351320258f6ccb258c25f42019bc",413,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",22.5
"83","32046c267520a34f8b108488499d6c72",414,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.3
"84","e8ca47b59fc58878e57f7faa70e9c8f8",413,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",19.1
"85","ea364f316f67f6749b53feacf93e5b03",414,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",23.5
"86","1ad43289469c20d7d8d420be8e91543f",416,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",19.3
"87","4a3f53d31f6ef15889ca66ea4456e5ae",551,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21.5
"88","3af62f04f521657f8bd565fb4cc120cb",410,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21.9
"89","be996a2a71816e43693571ce11968677",413,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",22.6
"90","66c737fb0925eb0ad949ca0cd82ddfde",416,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",23.9
"91","c96eec2005460faa8e22e3e96676322d",415,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",18
"92","8e0710da139af2bd8a5120b06a8265c6",413,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",23.2
"93","89b4e501edbdf4071e0c22bfa857729f",413,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",22.1
"94","da7014c21ecae5245e4ea4d6cfbf3c44",549,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.1
"95","bbb02d1571fe89ec4aaebbec3566624d",528,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21
"96","72a002da8ac84e1d43a4a37c8a9e8dda",534,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",22.1
"97","85ac33ab56f04ba40f557e3c78e25c13",532,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",22.1
"98","33d2044e61d37be6fd0f8574a74d3a49",531,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.4
"99","84cc849a452ea5f5681fe961a1e35e98",547,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",23.2
"100","ef371aa78a2f1e9dc32ce044ed7263d9",393,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.4
"101","c16b02ce85fa7a9ae9ef7662b11ad421",408,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",22.2
"102","8e59c87ab994a65a4a287c7474608aa6",409,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21
"103","066a0933b1697819c0e2a3b077901bb4",414,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.7
"104","82250d6364e5cab4ddd84ed9424eeb66",415,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21.8
"105","ad2e42291f0d74bed9e79e98aa67c666",395,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.2
"106","74ef0a6484ec0ea8a81208065addbd47",410,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.6
"107","507438427d98062df26eddc3873bd0f4",534,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",23.7
"108","8fa54af32bba57b2c785b19f6d5d2d22",526,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",19.1
"109","2ea8f60e4eb83f85d92b1ab8b763fa71",530,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",19.8
"110","bccd12527b4263d83f991bf6af5dec4c",533,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",22.3
"111","5d5f8bcf8f0466ec6f013c7238e6dc03",532,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",23.1
"112","fe0ed7ab23662c8b893b2008baa4446f",534,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",19.1
"113","ff9687c8d4593d062c9d81b147e8b3ab",408,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21
"114","1cdc1a05c87bcadf354de8dbc820c56e",410,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",22.8
"115","438bbeee2885658d8e23b20dd34d5a75",405,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",18.8
"116","9e3c53928da35a305c92e34924a36548",530,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",22.8
"117","86c56f204979aee1c1631c93f3e68e4d",534,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21.5
"118","beb0d5752e6a07cd4a8f8604cb563be8",409,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",22.4
"119","6e846a3b75830f5db0974b8c6dfaa8ab",413,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",19.2
"120","7fc24c9425bb671ad8edee97888e2c29",413,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21.4
"121","fbf806b011cb0a60694b2c6dbb65439b",534,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",21.6
"122","264af5a51da5e9aff4734e149df69df0",534,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.8
"123","95ff18ffa3a513fb48b9dd718fde8cca",410,"female","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",23
"124","731af83a1b39cc7d53f5c9024ca9db99",528,"female","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",23.4
"125","3de158a67a89738acba3d3482a31ea25",530,"male","GMC late adult (70 weeks)","HMGULA_002","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",20.6
"126","e9ce20d739e0b36a2e56a702273d6807",413,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",24.2
"127","e281f03ac663b42d8611fd5144b9f2a1",409,"male","GMC late adult (53 weeks)","HMGULA_001","Electrocardiogram (ECG)","HMGULA_ECG_003","HMGULA_ECG","QT","HMGULA_ECG_028_001",19.1
