"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point"
"15","a1928c217f083995ac5676b69ff5f481",443,"male","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",46.3
"16","54291e163ea666d2f4beaf80c33a5e4a",437,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",25.9
"17","c8dfc298afda5f57a33ac8905fb52f2a",429,"male","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",45.3
"18","e3cba698d82f9cc2ecb675feeb6c59c5",563,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",44.1
"19","4a3a00fa9f487d32389603472741c608",558,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",37.9
"20","a02235448f5b009e34bbe589249a3153",439,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",32.9
"21","1c2b6b40b5371a5adc590891cc1b34ba",439,"male","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",36.6
"22","e397b9d6b430168c6d2fa18f5c125127",557,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",40.6
"23","6e8cda38bc9fe6265d63d4acd4046b96",559,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",39.7
"24","fbf806b011cb0a60694b2c6dbb65439b",561,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",36.3
"25","3c56e1c719a90229780f887c8852a120",443,"male","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",42.1
"26","5be636c398e271b2392393a6f0512ba7",559,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",43.7
"27","a6fe4f711d3c8b27407a46a6bebcefd9",553,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",26.8
"28","b6b2ebff1d87ae919cc7ba1809c5b8f4",437,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",32.9
"29","6745afe1433ba8204306e967b641e32b",557,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",44.7
"30","8ecb8a0222992d08842d54d23fdb3a1e",440,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",34.3
"31","af9852929149107dec7cb91d0ca7c56f",441,"male","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",43.8
"32","bd96e562571e6673df379f38a87f9a02",562,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",29.8
"33","82ce624d4afffae00e57b6ad2df16aec",554,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",40.4
"34","8f97e90e893e25d7524c9e273d1afbf2",562,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",39.4
"35","264d29d5d0c017f10f2f087600eece80",558,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",40.2
"36","df13cc2b9598cba85007fe775e5eb24c",561,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",35.4
"37","a3b5379f16ef2b1298266a14d53e76ce",557,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",42
"38","33d2044e61d37be6fd0f8574a74d3a49",559,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",37.2
"39","2bca4bb12ff784ad8a602ac62aea4f6c",441,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",36.8
"40","65cf79ed8027140c9126f90169e452b8",561,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",36
"41","cdee8fb4312a1f85d472209ef00ac172",559,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",33.1
"42","18dfbb12025f1fa72fc7aadbc8173b82",559,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",38.1
"43","32046c267520a34f8b108488499d6c72",442,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",34.8
"44","97e444f70e0264eb4b2f8321abb509ee",429,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",37.5
"45","fbf8102ba2171aa45d9ec6d36897cda5",440,"male","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",37.6
"46","ea4ebde341d0ccc8f064bd044840d482",436,"male","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",53.3
"47","fd19c8fd30e9c6213831bdeacd565773",558,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",43.5
"48","e8ca47b59fc58878e57f7faa70e9c8f8",441,"male","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",40.9
"49","35edc46c3ac4ee86b8299d93efb75c9b",441,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",32.5
"50","d64127dab7b6aee133ba67a30bb33085",440,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",28
"51","4349cbe1955e9555449469bc5e176484",560,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",36.1
"52","b0aeba63f4a69053f82c5bdd74df0035",558,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",53.7
"53","df92d22ed7141e0adfffeed755444c6c",441,"male","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",48.5
"54","89b4e501edbdf4071e0c22bfa857729f",440,"male","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",36.9
"55","8afd0ab2a13a9fae68199d7c5286ce95",560,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",40.4
"56","47f3c221f1274ceb1f5087498612a05f",563,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",43.4
"57","85b850da280ae89455dac32f5c25de72",563,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",40.4
"58","08de23e337f1fe70764840e046cbbda7",442,"male","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",40
"59","79436b48adadc0641d211bdeea2459c7",432,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",38.8
"60","488ef9b8fb260072af8a8b0abe585260",561,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",30
"61","997c8fb33567f16c62253ecb9216eb44",439,"male","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",42.2
"62","061e3ea83d8a68f094248fa10c270e80",560,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",37.3
"63","3446da00ab1c4d253163edc27fc1d061",555,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",35.5
"64","8fa54af32bba57b2c785b19f6d5d2d22",554,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",39.7
"65","c1d39aee67f2531595b902c79f72d495",560,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",33.6
"66","e95f60e03956c18e0ca3c04b9ba08aef",443,"male","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",44.6
"67","06d35fbd6a1517b2cf32b5f7184fa9ea",439,"male","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",44.9
"68","9ce8981db8530b907730724c89a79c4c",549,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",34.5
"69","7d04036abc8311597cde99860196a8bc",560,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",35.5
"70","ef371aa78a2f1e9dc32ce044ed7263d9",422,"male","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",43.8
"71","35ceb8232e4c0e52725085bcf076e446",560,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",38
"72","c2cabcce6a800f75466f7e27852fc236",559,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",33
"73","f6f5eda7e1b6419ffc762dc47bd34713",429,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",33.8
"74","4f278349d7cafbf56fa3b9e2b1244819",441,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",29.5
"75","eda64487f646f8f8efacb55af826f56c",559,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",41.4
"76","2ce9f471e9b1d007665282ceca096d65",441,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",39.8
"77","70637a41ff4b30732267a0920ac7d0d6",559,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",50.1
"78","695f176b837d29b2473937c09ab220b9",539,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",32
"79","23ae9db3acb295e9ce4c84c8f4caec09",558,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",40.5
"80","c3ea481a0318825064e9691c0d3bad8c",559,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",34
"81","b524c23bacd2ef205be266a64efd70ae",559,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",30.5
"82","5d176babc69cbf81f4df5d532a5f2ea3",560,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",35
"83","bc21c613ac1bfe1f0bc26ffba6f7fa5f",560,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",44
"84","11c2f68e3474296038608e0056ffceda",539,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",44.2
"85","8d0b0ed626fabe6080c347b724b48092",557,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",43.7
"86","422e196125438b63f17dfefb03bed406",438,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",33.6
"87","f8bbfac75acf7fc5f1127bb207305bca",441,"male","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",38.3
"88","2e29e8dd578f67215e3108a1f1f0fe17",561,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",29.9
"89","287429a138ea0039586d26a837950828",560,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",31
"90","b87db051b511afa7c43ab22b19633253",559,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",58.8
"91","e618340ba1a9a94cf2ed82049fe1a163",551,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",35.7
"92","6aeb99d06bb849c34009b80456fa8a9d",561,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",35.6
"93","d637ba26ed77902014a7cc7dd9480c46",441,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",36.4
"94","8e0710da139af2bd8a5120b06a8265c6",440,"male","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",39.8
"95","e4712e6fe63842e0cef59cd56664edfe",440,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",30.6
"96","6dde3e60561ff3b111ce81ff433897f5",561,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",50.3
"97","afda009b31dde550c5d22f8098cd80e9",441,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",38.2
"98","58e9a80fa4034cbf4baeaf7ef00820b9",432,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",34.4
"99","47c9414d7c6b775ded7ad8e8eda4c9dd",428,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",40.4
"100","d1452a510c8a28c10f47650f2d222942",562,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",40.6
"101","9a2ecaa88eae0b7ef140c1aa1d9e4976",560,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",39.5
"102","f35fae26582d6ba81729cf3647b8f23f",557,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",34.5
"103","ad2e42291f0d74bed9e79e98aa67c666",424,"male","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",38.4
"104","dd573c4f275b6f22466daeaec69e4243",440,"male","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",44.8
"105","eedc77a12a07afdec0902d6b35da8099",540,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",26.5
"106","71dcfd15bbc585d39c4ff51a2c7dd1c8",563,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",33.4
"107","537501447118d2df80c21fa4a280a3c6",562,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",44.2
"108","580510718dcb05786e832800bb03c4be",441,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",38.2
"109","9a52bba8003857370f11e6e0e624b02a",443,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",37
"110","5d6174c22697755eeb4eb2756d61cc84",441,"male","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",44
"111","4df9a600af2bb13c87b62f622646567e",440,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",36.3
"112","093740979889e96c669694a3c732b8c0",558,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",34.1
"113","e20334e63c9c8cca149aeaa34da02ad0",558,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",34.7
"114","ab75ab044723a2885f36345bced0b29e",557,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",36.4
"115","8dd8f213eccae5f7c598c990cf6bd9fe",560,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",37.5
"116","f9ad9327a4d154239961d4e834794768",443,"female","GMC late adult (53 weeks)","HMGULA_001","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",43.8
"117","79eede859a863c334c682aeb38ff8b77",561,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",37.7
"118","071707b58c7c1bd83aede7e7462eebad",555,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",41.4
"119","07d8d2e6ba2453970221da0fc948b72c",559,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",24.8
"120","f75f17a0d8c18d8ec872cb4e2d844ccb",545,"female","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",34.8
"121","da5ae9059ba74a87018398530271a7f0",560,"male","GMC late adult (70 weeks)","HMGULA_002","Gross Pathology and Tissue Collection","HMGULA_PAT_002","HMGULA_PAT","Body Weight","HMGULA_PAT_049_002",38.6
